user_id,user_name,goods_id,goods_name,score,comment_time,comment_content,reply_count,useful_count,goods_color,goods_size,after_comment
13465320401,j***7,11943085270,戴尔（DELL）灵越5493/5593 燃5000 手提轻薄超极本商务办公网课学生游戏笔记本电脑 酷炫银|14.0英寸|i5-1035G1|2G独显 8G内存 512GPCI-E纯固态硬盘 热卖版,5,2019/11/14 13:59,真的很好，键盘打字很舒服，室友都夸赞我买对了！超开心！！！卖家服务态度特棒，很赞！还送了电脑包，耳机，键盘和U盘，个人觉得挺值得，性价比很高！！物流也很快，很满意的购物。,1,0,15.6英寸| 八代i5| 独显|银色【金属微边】,16G内存 256GPCI-E固态+1T 定制版,无
14160361784,骑***6,11943085270,戴尔（DELL）灵越5493/5593 燃5000 手提轻薄超极本商务办公网课学生游戏笔记本电脑 酷炫银|14.0英寸|i5-1035G1|2G独显 8G内存 512GPCI-E纯固态硬盘 热卖版,5,2020/5/16 21:02,运行速度：超快 外形外观：很棒 轻薄程度：超轻 屏幕效果：清晰 散热性能：低温,1,0,14英寸|十代酷睿i5|银色|MX230独显,16G内存 512GPCIE固态+1T机械 定制版,无
12862985986,jd_173565zsc,11943085270,戴尔（DELL）灵越5493/5593 燃5000 手提轻薄超极本商务办公网课学生游戏笔记本电脑 酷炫银|14.0英寸|i5-1035G1|2G独显 8G内存 512GPCI-E纯固态硬盘 热卖版,5,2019/6/8 23:21,很不错的呀。这个电脑又轻巧。而且屏幕也很舒服。客服也非常耐心的解答问题。买东西买电脑肯定要买戴尔的。送的四件套也非常不错，非常实用。打call,1,0,新品5584酷炫银 i5-8265U 2G独显,8G内存 256GPCI-E固态+1T机械 定制版,无
13252960941,鱼***6,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,4,2019/9/22 19:51,运行速度：运行挺快的。 屏幕效果：不错 散热性能：散热方面稍逊了点。 外形外观：挺好看的，不错。 轻薄程度：比较薄。,1,0, i3-8145U 触摸屏 集显灰色,尊享版 8G内存 256G Pci-e固态+1T,无
14638768056,小***1,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2020/9/13 19:46,对电脑不懂，总的来说家用办公没问题，颜值也可。,1,0,15.6英寸|银色|十代i3-1005G1|UHD,8G内存 256GPcie固态硬盘 热卖版,无
13601963929,涟***3,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2019/12/14 23:58,运行速度：行的 屏幕效果：可以的 散热性能：不热的 外形外观：还行,1,0, i3-8145U 触摸屏 集显灰色,尊享版 8G内存 256G Pci-e固态+1T,无
14174208254,比***泡,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2020/5/20 11:22,轻薄程度：轻薄小巧，适合女生用 外形外观：简洁大方，美观实用呢,1,0,15.6英寸 银色i3-1005G1|核显|非翻转,官方标配 4G内存 128G Pci-e固态,无
13427814415,j***e,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2019/11/8 14:52,运行速度：速度还可以 轻薄程度：不算轻 散热性能：就那样吧，噪音有点大，尤其是运行的时候,1,0, i3-8145U 触摸屏 集显灰色,官方标配 4G内存 128G Pci-e固态,无
13485455755,涵***丫,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2019/11/17 22:46,运行速度：一般 屏幕效果：比较好 散热性能：不错 外形外观：好看 轻薄程度：稍厚了一点不过不要紧,1,0, i3-8145U 触摸屏 集显灰色,定制版 8G内存 256G Pci-e固态,无
14589099213,j***c,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2020/8/31 10:08,运行速度：运行速度挺快的 轻薄程度：再薄一点就好了 散热性能：有点容易发热,1,0,15.6英寸|银色|十代i3-1005G1|UHD,4G内存 128GPcie固态硬盘 标配版,无
14424729726,j***h,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2020/7/16 18:58,戴尔知名品牌了 之前家里和办公室用的都是戴尔的电脑 所以这次毫不犹豫的买了  618买的价格便宜了一百多还送了好多赠品！,1,0,14英寸 银色 i3-1005G1|核显|非翻转,热卖版 8G内存 128G Pci-e固态+1T,无
14653705644,jd_136777llv,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2020/9/17 19:45,轻薄程度：可以 外形外观：不错 其他特色：轻便 运行速度：是 比较快,1,0,15.6英寸|银色|十代i3-1005G1|UHD,8G内存 256GPcie固态硬盘 热卖版,无
12263487288,w***m,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2018/12/15 17:50,电脑试了一下，挺好的。 还有表白客服小姐姐，? ?,1,1,i5-8265U 触摸屏 集显银色,官方标配 4G内存 128G Pci-e固态,无
13589863409,j***o,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2019/12/12 16:17,刚刚收到电脑，感觉很不错，学生党够用。还送了精美的礼品,1,0,四核i5处理器/8G/1T+512G/HD620,,无
14427483122,zhang先生132,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2020/7/17 15:10,运行速度：开机很快，速度很流畅 轻薄程度：外观时尚，携带方便,1,0,爆款 i5-1035G1/8G/512G/2G独显,,无
14066479157,啦***l,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2020/4/22 19:59,电脑很好用 适合女生  和实体店的没有什么区别  很好,1,0,爆款十代 i5-1035G1/8G/512G 新品,,挺好的  用了两个月了  没什么毛病???
13741850346,l***4,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2020/1/19 19:42,运行速度：很快 屏幕效果：很好 外形外观：美观大方 轻薄程度：适中 散热性能：强,1,0,四核i5处理器/8G/1T+512G/HD620,,无
14468508163,8***研,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2020/7/28 17:00,运行速度：速度很快 屏幕效果：效果很好 散热性能：散热性能：散热也好  轻薄程度：很薄,1,0,热卖i5-1035G1/16G/512G/2G独显,,无
13851761011,a***a,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2020/2/28 17:44,解决燃眉之急，快递很给力，客服很贴心，产品有保障，点赞！！！,1,1,十代酷睿 i5/8G/1T+512G/UHDG1,,使用了两天，速度很快，有了问题，客服都很耐心帮忙解决，值得信赖！
13496743860,j***y,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2019/11/20 9:25,外形外观：外形颜值很高  我喜欢 屏幕效果：分辨率高 轻薄程度：很轻  14寸适合女生,1,0,四核i5处理器/8G/1T+128G/HD620,,就  服务态度挺好的
14572075719,jd_188416tut,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2020/8/26 11:19,开机速度很快，外形很时尚,1,0,热卖i5-1035G1/16G/512G/2G独显,,无
14025635237,魑魅魍魉_强,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2020/4/12 15:11,其他特色：服务特别好，而且还帮我远程激活了office，特别感谢,1,0,爆款十代 i5-1035G1/8G/512G/HD,,无
13453225656,j***k,55286544724,戴尔（DELL）灵越5493/5593燃5000学生游戏设计商务办公轻薄家用手提笔记本超极本女电脑 热卖i5-1035G1/16G/512G/高清屏,5,2019/11/12 18:46,电脑很轻，随身带着很方便。我建议还是要贴纸，不然感觉容易花哦,1,1,四核i5处理器/8G/1T+128G/HD620,,无
14005545651,jd135901aer,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2020/4/7 11:30,速度很快，屏幕也够大，好评,1,0,成就|银灰|15.6英寸|十代i7|MX250,16G内存 512GPCI-E固态+1T机械 定制,无
13739625892,绿茶姐姐123,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2020/1/19 8:38,运行速度：非常快，画面清晰！ 外形外观：样式好看，非常喜欢！,1,0,银色|14英寸|i5-8265U|HD620|金属,8G内存 128GPCI-E固态+1TB 热卖爆款,无
12011922551,l***y,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2018/10/16 14:33,趁着搞活动买的。用了优惠券。价格便宜，物流快。客服很有耐心，送了很多小配件。,1,0,酷炫银 i7-8550U 4G独显MX150,8G内存 128G固态+1TB 定制版,无
11219214119,喵***熊,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2018/2/4 16:37,电脑很好，送了好多东西，好评，玩游戏之后再评价，,0,0,银色 GT940 2G独显,i5处理器 8G 128G固态+500G 定制版,无
13367184359,jd_159980wog,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2019/10/25 11:21,运行速度：速度运行很快 屏幕效果：屏幕清晰 外形外观：外型简洁大方 轻薄程度：很轻 散热性能：散热快,1,0,15.6英寸金属本i5-8265U 2G独显 蓝色,8G内存 512GPCI-E固态 疾速推荐版,无
13232970557,j***j,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2019/9/17 8:06,运行速度：非常快 屏幕效果：很清新 散热性能：很强 外形外观：美观大方 轻薄程度：超薄 其他特色：携带方便,1,0,15.6英寸金属本i5-8265U 2G独显 蓝色,8G内存 128GPCI-E固态+1TB 热卖爆款,无
14659356980,j***8,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2020/9/19 12:30,运行速度：快 屏幕效果：很棒清晰 轻薄程度：适中 外形外观：漂亮 散热性能：强,1,0,成就|银色|15.6英寸|十代i5|MX250,8G内存 512GPCIE固态硬盘 疾速推荐版,无
13298487273,j***T,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2019/10/6 15:54,运行速度：一个字   快 屏幕效果：好? 散热性能：还行 外形外观：个人喜好 轻薄程度：超级喜欢,1,0,14英寸金属本 i5-8265U 2G独显 勃艮红,16G内存 256GPCI-E固态+1T机械 定制,无
14649006540,c***7,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2020/9/16 15:08,轻薄程度：挺薄的 赠品很多，而且都很实用。物流速度杠杠的很快，必须给五星好评。买了两台，一人一台。,1,0,成就|银色|14.0英寸|十代i5|MX250,8G内存 512GPCIE固态硬盘 疾速推荐版,无
13242701252,羊羊习习习,28404544535,戴尔（DELL）燃7000 灵越5493/5490/5590 轻薄超极本商务办公学生手提笔记本电脑 成就|银色|14英寸|十代i7|MX250 16G内存 512GPCI-E固态+1T机械 定制,5,2019/9/19 20:10,笔记本非常好，活动时购买，价格便宜，性价比高，超薄型。开机很快，运行流畅。,1,0,15.6英寸金属本i5-8265U 2G独显 银色,8G内存 128GPCI-E固态+1TB 热卖爆款,无
13854479472,何***6,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2020/2/29 12:37,运行速度：没有想象中的快 屏幕效果：成色度很高 散热性能：不错 轻薄程度：方便携带,1,0, i3-8145U 触摸屏 集显灰色,热卖版 8G内存 128G Pci-e固态+1T,无
13396537968,y***儿,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2019/11/2 9:47,运行速度：电脑速度快 散热性能：散热性能好 外形外观：外观好看 轻薄程度：比较轻薄 其他特色：性价比高,1,0, i3-8145U 触摸屏 集显灰色,官方标配 4G内存 128G Pci-e固态,无
13508094107,j***e,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2019/11/22 17:02,运行速度：有点慢 屏幕效果：挺好的 散热性能：还好 外形外观：挺好看的 轻薄程度：还好 其他特色：触屏,1,0, i3-8145U 触摸屏 集显灰色,尊享版 8G内存 256G Pci-e固态+1T,无
13608790338,孙***利,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2019/12/16 14:20,我们公司采购电脑，一直在这家采购戴尔电脑，质量各方面挺好，有需要的可以在这家采购。,1,0, i3-8145U 触摸屏 集显灰色,定制版 8G内存 256G Pci-e固态,无
13583530218,w***0,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2019/12/11 9:16,买了后使用两天，感觉不错，散热不错，也没噪音，运行也挺快。,1,0, i3-8145U 触摸屏 集显灰色,热卖版 8G内存 128G Pci-e固态+1T,无
14286214418,草***梦,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2020/6/15 11:13,运行速度：开机十秒 而且开最低画质居然能打lol 服务态度也不错,1,0,15.6英寸 银色i3-1005G1|核显|非翻转,定制版 8G内存 256G Pci-e固态,无
14266934288,j***6,23261958814,戴尔（DELL）灵越5000 5593/5493 2020款超极本学生办公女生轻薄本手提笔记本电脑 15.6英寸|银色|十代i3-1005G1|UHD 8G内存 256GPcie固态硬盘 热卖版,5,2020/6/10 21:50,运行速度：算快的 屏幕效果：还行 散热性能：还行 外形外观：漂亮 轻薄程度：薄,1,0,15.6英寸 银色i3-1005G1|核显|非翻转,定制版 8G内存 256G Pci-e固态,这个电脑算是性价比很高的了，开机速度很快，画质也不错，比同价位的联想要值一点。外观也很漂亮。支持!!!
