user_id,user_name,goods_id,goods_name,score,comment_time,comment_content,reply_count,useful_count,goods_color,goods_size,after_comment
13035184119,j***v,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-21 08:03:37,包装很大气，反应挺快的。,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
11938386249,香***馍,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2018-09-23 08:43:34,宝贝全新，物流超快，店家热情靠谱。非常推荐入手,0,0,单主机,I3-7100 8G 1T /定制,无
12850396271,j***b,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-05 19:56:58,很好用，速度很快，值得购买,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
12996468582,j***j,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-09 19:40:49,刚使用，这个配置家庭用足够了，开机速度够快。价格对比几家也是最便宜的。店家服务也很好，有耐心。非常开心的一次购物。,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
12821784936,s***2,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-05-30 13:40:50,机器性能很好。反应很快，,0,0,主机+21.5英寸显示器,8代i5-8400/8G/1T+128G/定制,无
12842684554,jd_zhan8411,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-04 09:00:02,性价比超高的一款笔记本 618还有促销活动,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
12889829850,x***q,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-15 09:45:50,电脑很好，还送了小礼物，谢谢！,0,0,主机+21.5英寸显示器,8代i5-8400/8G/1T/定制,无
12846721366,酸奶先生_,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-04 23:12:15,卖家做了耐心的解释，考虑很细致贴心，发货前还主动沟通电脑的系统配置，下次有需要还会在你们家购买。,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
12838321168,jd_135529kaf,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-03 11:25:21,服务-产品-送货都很好，真心给全5星,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
14590814713,尚***8,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-08-31 18:02:32,老顾客了，电脑性能杠杠滴，推荐的性价很高的一款电脑，值得信赖,0,0,单主机（含键盘鼠标）,8G/1T+128G/定制,无
13096026568,李05051627,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-08 10:09:58,东西一如既往的靠谱，质量有保障，物流给力，卖家态度很好，支持！,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
11858588709,谁***亲,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2018-08-30 16:55:29,非常棒，实验室用起来很不错,0,0,单主机,I3-7100 4G 1T /标配,无
12835193270,l***9,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-02 17:55:35,单位买的 速度非常快,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
12846024806,jd_苏乞儿,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-04 20:36:28,很好，不愧戴尔大品牌。,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,dell 大品牌值得信赖
12026027249,j***5,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2018-10-20 17:06:41,很好用、已经第二次购买了,0,0,单主机,I3-7100 4G 1T /标配,无
12899486442,x***4,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-17 11:10:10,超级棒，服务好，包装好?,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
13854953865,j***1,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-02-29 14:21:40,机箱外观：小巧玲珑 简洁大方 性能配置：运行超快,0,0,单主机（含键盘鼠标）,i5-9400/8G/128G固态/定制,无
13065851125,夏***包,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-30 09:17:14,小巧却有强大的主机，不得不佩服戴尔的设计，性能释放十分强筋，组装简单，卖家人好，对于我们办公来说是再好不过了。我要努力使用，争取升职加薪。,0,1,单主机（含键盘鼠标）,8代i3-8100/8G/1T+128G/定制,无
14133994899,拂晓黄昏,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-05-10 09:36:04,家用电脑，不玩大型游戏，由于没有时间网上看看感觉他家这个够用，价格也比较合适，配个小固态装系统程序，机械硬盘留存各种历史文件，内置无线网卡不需网线，硬件配置同网页介绍相符，服务码DELL官网查询可以查到，并且是新品信息，享受保修服务。总体复合预期,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
13006731992,e***n,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-12 18:18:19,公司电脑更新换代，性能不错，速度比原来电脑快了很多，员工使用感觉不错，win10系统需要磨合,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
13006707412,e***n,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-12 18:10:10,公司电脑更新换代，运行速度不错，员工反馈用起来比较顺手，win10系统需要多熟悉,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
13853833410,s***c,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-02-29 10:13:23,现在计算机越来越轻巧了，机子的速度还可以，就是计算机的系统WIN10是家庭版的，疫情时快递稍微慢了点，还是不错的！,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
13875805102,雪***训,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-05 13:35:35,快递在路上卡在路上好几天都没动，要是平时早就到了，千盼万盼终于是盼到了。这下就能有的玩了，爽歪歪。东西看着确实不错，应该是正品，运行的速度挺快的，也不卡顿，特别流畅。唉，就是不知道疫情什么时候结束，一切都太不方便了,0,0,单主机（含键盘鼠标）,i3-8100/8G/1T+128G/定制,无
14006947020,jd_181163rcd,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-04-07 17:24:39,品牌值得信赖，比原来的快多了。如果有交详细的操作指南就更好了。,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
14397338745,j***i,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-07-09 13:51:43,机箱外观：小巧便捷，简洁大方。 性能配置：办公设计策划无压力。 售后服务：DELL三年售后放心使用。 散热性能：完全听不到噪音，公司采购给员工使用，基本没出现过问题。,0,0,单主机（含键盘鼠标）,16G/256G+1T/GT730-2G/定制,无
13888609168,s***9,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-08 13:18:33,一如既往地好，大品牌值得信赖，外观漂亮，线条流畅，运行速度快，散热好，办公用足够,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/2G/定制,还是品牌机用起来爽，售后质保也放心
12174933589,c***9,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2018-11-22 22:21:08,启动速度还可以，没有固态硬盘的启动快，整个磁盘没做分期建议店家还是帮客户分下区，除一个操作系外什么都没装，还得自己安装常用软件，其他还可以吧,1,0,主机+21.5英寸显示器 1080P,I3-7100/8G/1T/独显2G /定制,无
14014703882,笨***1,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-04-09 17:28:22,运行速度快，外机几乎听不到噪音，玩游戏办公都符合要求，客服辛苦了，帮助那么多,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
13956696749,521216yuan,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-25 15:09:59,性能好，速度快，还有赠品！高端大气的win10系统,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/2G/定制,无
12846185248,加***2,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-04 21:10:10,电脑运送了三天就收到了，买的i5-8400. 8G  128固态  2G独显的配置，感觉点的快了有点卡，其他反应挺快的，总之很好用的，这个价格不算贵。,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
12803664486,j***8,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-05-25 18:26:07,办公游戏都速度挺快的  没发现有什么问题  技术系统弄的不错  挺专业的 办公软件都给整上了,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
13801255586,玩兔兔,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,4,2020-02-14 17:08:04,开机速度可以，就是噪音和我买的组装机差不多，毕竟也是品牌机啊?,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T/2G/定制,无
13891086668,jd_177177vzd,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-08 22:07:27,机器外观时尚大气，配件齐全，性能也不错，物流给力，客服服务态度也好，一如既往支持戴尔，支持京东！,0,1,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
14022103716,北奔车桥,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-04-11 16:20:08,机箱外观：无瑕疵，外观漂亮 性能配置：配置优越 散热性能：良好,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,邻居家小孩说速度超快，学习不卡顿
13885648855,jd_5037171b2c35f,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-07 18:36:56,小巧玲珑，反应灵敏，简单方便，启动快速，办公足够,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
13890924106,小脸鼠--,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-08 21:28:12,挺好，安装便利，启动速度快，运行速度快，反应灵敏，办公够用,0,0,主机+21.5英寸显示器,i5-9400/8G/1T+128G/定制,无
13872879961,北奔车桥,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-04 18:21:42,机箱外观：外观漂亮大气， 性能配置：性能优越 散热性能：良好 已经多次帮朋友购买该店的电脑产品，质量不错，售后服务好,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
13814864566,z***e,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-02-18 22:24:09,机箱外观：虽然跟图片有些差别，但整体还是不错的！ 性能配置：性能配置没得说，运行速度非常快！,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
13019006086,深***4,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-16 11:40:24,性能好，运行快，不卡，屏幕也大,0,0,主机+21.5英寸显示器,8代i5/8G/1T+128G/2G/定制,无
13964657117,祥键,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-27 17:15:13,一直都信赖的大牌子，机器外观简单大方，散热好，运行速度快，孩子上网课的首选，下次再有需要还会来，,0,0,单主机（含键盘鼠标）,i5-9400/8G/128G固态/定制,无
13013831016,袁帮主,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-14 20:56:49,用了几天感觉不错，速度还快，外观也改进了,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
14198838792,shenjunmundus,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-05-26 15:29:33,京东购买电脑已经很多次了，这次一次性买了很多，电子类产品还是京东性价比最高，快递小哥也比较给力，送货到指定地点，外观完好无损，辛苦辛苦，购买的是办公电脑，运行速度比较快，售后也有保障，如果有需要，后续还会继续购买，希望会多些优惠。,0,0,主机+19.5英寸显示器整机,8G/128G+1T/1650-4G/定制,无
12925477256,夜***水,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-21 16:09:38,戴尔的质量应该是信得过的，价钱也还好啦，买组装机质量没保证，上过当了，还是品牌的号。,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
14210849079,lilywpt,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-05-29 17:27:03,机箱外观：时尚大方 性能配置：反应灵敏，运行速度快 散热性能：散热快 售后服务：态度好,0,0,单主机（含键盘鼠标）,8G/1T+128G/定制,无
13435227866,j***2,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-11-10 06:49:40,体积小，节省空间，外观漂亮 ，   办公室最佳之选。。。用了一段时间都没发热    散热不错。,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
